Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
136221,1936,12437,2004-08-11 23:48:00,2004-08-11 23:50:00,15,60,0.02,1,6,PER,C,0
136222,1936,12437,2004-08-11 23:48:00,2004-08-11 23:50:00,15,60,0.02,1,6,SPO,C,0
136942,22,12526,2004-08-11 00:30:00,2004-08-11 00:35:00,335,60,0.083,1,5.76,PER,C,3
136943,22,12526,2004-08-11 00:30:00,2004-08-11 00:35:00,335,60,0.083,1,5.76,SPO,C,0
136944,22,12526,2004-08-11 00:35:00,2004-08-11 00:46:00,345,60,0.183,1,5.76,PER,C,4
136945,22,12526,2004-08-11 00:35:00,2004-08-11 00:46:00,345,60,0.183,1,5.76,SPO,C,0
136946,22,12526,2004-08-11 00:47:00,2004-08-11 01:00:00,345,60,0.217,1,5.76,PER,C,5
136947,22,12526,2004-08-11 00:47:00,2004-08-11 01:00:00,345,60,0.217,1,5.76,SPO,C,0
136948,22,12526,2004-08-11 01:10:00,2004-08-11 01:30:00,345,60,0.333,1,5.76,PER,C,7
136949,22,12526,2004-08-11 01:10:00,2004-08-11 01:30:00,345,60,0.333,1,5.76,SPO,C,1
136950,22,12526,2004-08-11 01:30:00,2004-08-11 01:45:00,345,60,0.25,1,5.76,PER,C,7
136951,22,12526,2004-08-11 01:30:00,2004-08-11 01:45:00,345,60,0.25,1,5.76,SPO,C,0
136952,22,12526,2004-08-11 01:45:00,2004-08-11 02:00:00,345,60,0.25,1,5.76,PER,C,9
136953,22,12526,2004-08-11 01:45:00,2004-08-11 02:00:00,345,60,0.25,1,5.76,SPO,C,3
136954,22,12527,2004-08-11 19:35:00,2004-08-11 19:53:00,285,65,0.3,1,5.7,PER,C,3
136955,22,12527,2004-08-11 19:35:00,2004-08-11 19:53:00,285,65,0.3,1,5.7,SPO,C,0
136956,22,12527,2004-08-11 19:55:00,2004-08-11 20:00:00,285,65,0.083,1,5.7,PER,C,2
136957,22,12527,2004-08-11 19:55:00,2004-08-11 20:00:00,285,65,0.083,1,5.7,SPO,C,0
136958,22,12527,2004-08-11 20:00:00,2004-08-11 20:10:00,285,65,0.167,1,5.7,PER,C,2
136959,22,12527,2004-08-11 20:00:00,2004-08-11 20:10:00,285,65,0.167,1,5.7,SPO,C,0
136960,22,12527,2004-08-11 20:20:00,2004-08-11 20:30:00,285,65,0.167,1,5.7,PER,C,2
136961,22,12527,2004-08-11 20:20:00,2004-08-11 20:30:00,285,65,0.167,1,5.7,SPO,C,0
136962,22,12527,2004-08-11 20:30:00,2004-08-11 20:45:00,285,65,0.25,1,5.7,PER,C,3
136963,22,12527,2004-08-11 20:30:00,2004-08-11 20:45:00,285,65,0.25,1,5.7,SPO,C,1
136964,22,12527,2004-08-11 20:45:00,2004-08-11 20:55:00,295,60,0.167,1,5.7,PER,C,4
136965,22,12527,2004-08-11 20:45:00,2004-08-11 20:55:00,295,60,0.167,1,5.7,SPO,C,0
136966,22,12527,2004-08-11 20:55:00,2004-08-11 21:00:00,295,60,0.083,1,5.7,PER,C,5
136967,22,12527,2004-08-11 20:55:00,2004-08-11 21:00:00,295,60,0.083,1,5.7,SPO,C,1
136968,22,12527,2004-08-11 21:00:00,2004-08-11 21:15:00,295,60,0.25,1,5.7,PER,C,5
136969,22,12527,2004-08-11 21:00:00,2004-08-11 21:15:00,295,60,0.25,1,5.7,SPO,C,0
136970,22,12527,2004-08-11 21:15:00,2004-08-11 21:30:00,295,60,0.25,1,5.7,PER,C,5
136971,22,12527,2004-08-11 21:15:00,2004-08-11 21:30:00,295,60,0.25,1,5.7,SPO,C,2
136972,22,12527,2004-08-11 21:30:00,2004-08-11 21:45:00,295,60,0.25,1,5.7,PER,C,5
136973,22,12527,2004-08-11 21:30:00,2004-08-11 21:45:00,295,60,0.25,1,5.7,SPO,C,1
136974,22,12527,2004-08-11 21:45:00,2004-08-11 22:00:00,305,60,0.25,1,5.7,PER,C,4
136975,22,12527,2004-08-11 21:45:00,2004-08-11 22:00:00,305,60,0.25,1,5.7,SPO,C,0
136976,22,12527,2004-08-11 22:00:00,2004-08-11 22:10:00,305,60,0.167,1,5.7,PER,C,3
136977,22,12527,2004-08-11 22:00:00,2004-08-11 22:10:00,305,60,0.167,1,5.7,SPO,C,0
136978,22,12527,2004-08-11 22:10:00,2004-08-11 22:20:00,305,60,0.167,1,5.7,PER,C,4
136979,22,12527,2004-08-11 22:10:00,2004-08-11 22:20:00,305,60,0.167,1,5.7,SPO,C,2
136980,22,12527,2004-08-11 22:20:00,2004-08-11 22:30:00,305,60,0.167,1,5.7,PER,C,1
136981,22,12527,2004-08-11 22:20:00,2004-08-11 22:30:00,305,60,0.167,1,5.7,SPO,C,0
136982,22,12527,2004-08-11 22:30:00,2004-08-11 22:45:00,305,60,0.25,1,5.7,PER,C,4
136983,22,12527,2004-08-11 22:30:00,2004-08-11 22:45:00,305,60,0.25,1,5.7,SPO,C,0
136984,22,12527,2004-08-11 23:15:00,2004-08-11 23:30:00,335,60,0.25,1,5.76,PER,C,10
136985,22,12527,2004-08-11 23:15:00,2004-08-11 23:30:00,335,60,0.25,1,5.76,SPO,C,0
136986,22,12527,2004-08-11 23:30:00,2004-08-11 23:42:00,335,60,0.2,1,5.76,PER,C,7
136987,22,12527,2004-08-11 23:30:00,2004-08-11 23:42:00,335,60,0.2,1,5.76,SPO,C,0
136988,22,12527,2004-08-11 23:44:00,2004-08-12 00:00:00,335,60,0.27,1,5.76,PER,C,3
136989,22,12527,2004-08-11 23:44:00,2004-08-12 00:00:00,335,60,0.27,1,5.76,SPO,C,2
136990,22,12527,2004-08-12 00:00:00,2004-08-12 00:07:00,335,60,0.117,1,5.76,PER,C,5
136991,22,12527,2004-08-12 00:00:00,2004-08-12 00:07:00,335,60,0.117,1,5.76,SPO,C,2
136992,22,12527,2004-08-12 00:10:00,2004-08-12 00:30:00,335,60,0.333,1,5.76,PER,C,4
136993,22,12527,2004-08-12 00:10:00,2004-08-12 00:30:00,335,60,0.333,1,5.76,SPO,C,0
136994,22,12528,2004-08-12 19:35:00,2004-08-12 20:35:00,300,65,1,1,5.7,PER,C,5
136995,22,12528,2004-08-12 19:35:00,2004-08-12 20:35:00,300,65,1,1,5.7,SPO,C,2
136996,22,12528,2004-08-12 20:35:00,2004-08-12 22:00:00,315,65,1.25,1,5.7,PER,C,11
136997,22,12528,2004-08-12 20:35:00,2004-08-12 22:00:00,315,65,1.25,1,5.7,SPO,C,4
136998,22,12528,2004-08-12 22:25:00,2004-08-12 23:55:00,340,65,1.35,1.04,5.66,PER,C,16
136999,22,12528,2004-08-12 22:25:00,2004-08-12 23:55:00,340,65,1.35,1.04,5.66,SPO,C,6
137000,22,12528,2004-08-12 23:55:00,2004-08-13 01:25:00,0,60,1.15,1.07,5.5,PER,C,13
137001,22,12528,2004-08-12 23:55:00,2004-08-13 01:25:00,0,60,1.15,1.07,5.5,SPO,C,2
137002,22,12529,2004-12-13 21:20:00,2004-12-13 21:30:00,83,25,0.167,1,5.23,GEM,C,1
137003,22,12529,2004-12-13 21:20:00,2004-12-13 21:30:00,83,25,0.167,1,5.23,SPO,C,0
137004,22,12529,2004-12-13 21:30:00,2004-12-13 21:40:00,83,25,0.167,1,5.23,GEM,C,3
137005,22,12529,2004-12-13 21:30:00,2004-12-13 21:40:00,83,25,0.167,1,5.23,SPO,C,0
137006,22,12529,2004-12-13 21:40:00,2004-12-13 21:50:00,83,25,0.167,1,5.23,GEM,C,2
137007,22,12529,2004-12-13 21:40:00,2004-12-13 21:50:00,83,25,0.167,1,5.23,SPO,C,0
137008,22,12529,2004-12-13 21:50:00,2004-12-13 22:00:00,83,25,0.167,1,5.23,GEM,C,5
137009,22,12529,2004-12-13 21:50:00,2004-12-13 22:00:00,83,25,0.167,1,5.23,SPO,C,0
137010,22,12529,2004-12-13 22:00:00,2004-12-13 22:10:00,83,25,0.167,1,5.23,GEM,C,5
137011,22,12529,2004-12-13 22:00:00,2004-12-13 22:10:00,83,25,0.167,1,5.23,SPO,C,0
137012,22,12529,2004-12-13 22:10:00,2004-12-13 22:15:00,83,25,0.083,1,5.23,GEM,C,7
137013,22,12529,2004-12-13 22:10:00,2004-12-13 22:15:00,83,25,0.083,1,5.23,SPO,C,0
137014,22,12529,2004-12-13 22:15:00,2004-12-13 22:20:00,83,25,0.083,1,5.23,GEM,C,0
137015,22,12529,2004-12-13 22:15:00,2004-12-13 22:20:00,83,25,0.083,1,5.23,SPO,C,0
137016,22,12529,2004-12-13 22:20:00,2004-12-13 22:25:00,83,25,0.083,1,5.23,GEM,C,4
137017,22,12529,2004-12-13 22:20:00,2004-12-13 22:25:00,83,25,0.083,1,5.23,SPO,C,0
137018,22,12529,2004-12-13 22:25:00,2004-12-13 22:30:00,83,25,0.083,1,5.23,GEM,C,1
137019,22,12529,2004-12-13 22:25:00,2004-12-13 22:30:00,83,25,0.083,1,5.23,SPO,C,0
137020,22,12529,2004-12-13 22:30:00,2004-12-13 22:35:00,83,25,0.083,1,5.23,GEM,C,3
137021,22,12529,2004-12-13 22:30:00,2004-12-13 22:35:00,83,25,0.083,1,5.23,SPO,C,0
137022,22,12529,2004-12-13 22:35:00,2004-12-13 22:40:00,83,25,0.083,1,5.23,GEM,C,3
137023,22,12529,2004-12-13 22:35:00,2004-12-13 22:40:00,83,25,0.083,1,5.23,SPO,C,0
137024,22,12529,2004-12-13 22:40:00,2004-12-13 22:50:00,83,25,0.167,1,5.23,GEM,C,2
137025,22,12529,2004-12-13 22:40:00,2004-12-13 22:50:00,83,25,0.167,1,5.23,SPO,C,1
137026,22,12529,2004-12-13 22:50:00,2004-12-13 23:00:00,83,25,0.167,1,5.23,GEM,C,4
137027,22,12529,2004-12-13 22:50:00,2004-12-13 23:00:00,83,25,0.167,1,5.23,SPO,C,0
137028,22,12529,2004-12-13 23:00:00,2004-12-13 23:10:00,83,25,0.167,1.22,5.23,GEM,C,5
137029,22,12529,2004-12-13 23:00:00,2004-12-13 23:10:00,83,25,0.167,1.22,5.23,SPO,C,1
137030,22,12529,2004-12-13 23:15:00,2004-12-13 23:22:00,83,25,0.117,1.37,5.23,GEM,C,0
137031,22,12529,2004-12-13 23:15:00,2004-12-13 23:22:00,83,25,0.117,1.37,5.23,SPO,C,0
137558,273,12574,2004-08-11 21:55:00,2004-08-11 22:31:00,330,40,0.6,1,5.68,PER,C,12
137559,273,12574,2004-08-11 21:55:00,2004-08-11 22:31:00,330,40,0.6,1,5.68,CAP,C,0
137560,273,12574,2004-08-11 21:55:00,2004-08-11 22:31:00,330,40,0.6,1,5.68,DIV,C,1
137561,273,12574,2004-08-11 21:55:00,2004-08-11 22:31:00,330,40,0.6,1,5.68,KCG,C,0
137562,273,12574,2004-08-11 21:55:00,2004-08-11 22:31:00,330,40,0.6,1,5.68,SPO,C,2
137563,273,12575,2004-08-12 18:55:00,2004-08-12 19:34:00,290,40,0.65,1,5.56,PER,C,9
137564,273,12575,2004-08-12 18:55:00,2004-08-12 19:34:00,290,40,0.65,1,5.56,CAP,C,0
137565,273,12575,2004-08-12 18:55:00,2004-08-12 19:34:00,290,40,0.65,1,5.56,KCG,C,0
137566,273,12575,2004-08-12 18:55:00,2004-08-12 19:34:00,290,40,0.65,1,5.56,SPO,C,1
137567,273,12575,2004-08-12 19:34:00,2004-08-12 19:55:00,290,40,0.35,1,5.73,PER,C,10
137568,273,12575,2004-08-12 19:34:00,2004-08-12 19:55:00,290,40,0.35,1,5.73,CAP,C,0
137569,273,12575,2004-08-12 19:34:00,2004-08-12 19:55:00,290,40,0.35,1,5.73,KCG,C,0
137570,273,12575,2004-08-12 19:34:00,2004-08-12 19:55:00,290,40,0.35,1,5.73,SPO,C,1
137571,273,12575,2004-08-12 19:55:00,2004-08-12 20:07:00,315,45,0.2,1,6,PER,C,9
137572,273,12575,2004-08-12 19:55:00,2004-08-12 20:07:00,315,45,0.2,1,6,CAP,C,0
137573,273,12575,2004-08-12 19:55:00,2004-08-12 20:07:00,315,45,0.2,1,6,KCG,C,0
137574,273,12575,2004-08-12 19:55:00,2004-08-12 20:07:00,315,45,0.2,1,6,SPO,C,3
137575,273,12575,2004-08-12 20:07:00,2004-08-12 20:55:00,310,45,0.8,1,5.87,PER,C,8
137576,273,12575,2004-08-12 20:07:00,2004-08-12 20:55:00,310,45,0.8,1,5.87,CAP,C,0
137577,273,12575,2004-08-12 20:07:00,2004-08-12 20:55:00,310,45,0.8,1,5.87,KCG,C,0
137578,273,12575,2004-08-12 20:07:00,2004-08-12 20:55:00,310,45,0.8,1,5.87,SPO,C,4
137579,273,12576,2004-11-20 00:40:00,2004-11-20 01:46:00,115,30,1.1,1.08,5.68,LEO,C,3
137580,273,12576,2004-11-20 00:40:00,2004-11-20 01:46:00,115,30,1.1,1.08,5.68,TAU,C,0
137581,273,12576,2004-11-20 00:40:00,2004-11-20 01:46:00,115,30,1.1,1.08,5.68,SPO,C,7
137582,273,12576,2004-11-20 01:46:00,2004-11-20 02:41:00,135,40,0.92,1,5.76,LEO,C,3
137583,273,12576,2004-11-20 01:46:00,2004-11-20 02:41:00,135,40,0.92,1,5.76,TAU,C,2
137584,273,12576,2004-11-20 01:46:00,2004-11-20 02:41:00,135,40,0.92,1,5.76,SPO,C,9
137585,273,12576,2004-11-20 02:41:00,2004-11-20 03:37:00,134,40,0.93,1,5.95,LEO,C,2
137586,273,12576,2004-11-20 02:41:00,2004-11-20 03:37:00,134,40,0.93,1,5.95,TAU,C,0
137587,273,12576,2004-11-20 02:41:00,2004-11-20 03:37:00,134,40,0.93,1,5.95,SPO,C,6
138149,1953,12637,2004-11-20 00:50:00,2004-11-20 01:50:00,115,30,1,1.03,5.76,LEO,C,2
138150,1953,12637,2004-11-20 00:50:00,2004-11-20 01:50:00,115,30,1,1.03,5.76,TAU,C,1
138151,1953,12637,2004-11-20 00:50:00,2004-11-20 01:50:00,115,30,1,1.03,5.76,SPO,C,10
138152,1953,12637,2004-11-20 01:50:00,2004-11-20 02:47:00,115,30,0.95,1,5.61,LEO,C,3
138153,1953,12637,2004-11-20 01:50:00,2004-11-20 02:47:00,115,30,0.95,1,5.61,TAU,C,0
138154,1953,12637,2004-11-20 01:50:00,2004-11-20 02:47:00,115,30,0.95,1,5.61,SPO,C,6
139771,1968,12822,2004-01-04 07:51:00,2004-01-04 08:51:00,206,49,1,1.11,5.1,QUA,C,15
139772,1968,12822,2004-01-04 07:51:00,2004-01-04 08:51:00,206,49,1,1.11,5.1,DCA,C,1
139773,1968,12822,2004-01-04 07:51:00,2004-01-04 08:51:00,206,49,1,1.11,5.1,COM,C,2
139774,1968,12822,2004-01-04 07:51:00,2004-01-04 08:51:00,206,49,1,1.11,5.1,SPO,C,5
139775,1968,12822,2004-01-04 08:51:00,2004-01-04 09:51:00,218,50,1,1.11,5.2,QUA,C,15
139776,1968,12822,2004-01-04 08:51:00,2004-01-04 09:51:00,218,50,1,1.11,5.2,DCA,C,1
139777,1968,12822,2004-01-04 08:51:00,2004-01-04 09:51:00,218,50,1,1.11,5.2,COM,C,1
139778,1968,12822,2004-01-04 08:51:00,2004-01-04 09:51:00,218,50,1,1.11,5.2,SPO,C,4
139779,1968,12823,2004-04-25 04:00:00,2004-04-25 05:00:00,262,35,1,1,6.2,LYR,C,1
139780,1968,12823,2004-04-25 04:00:00,2004-04-25 05:00:00,262,35,1,1,6.2,SAG,C,3
139781,1968,12823,2004-04-25 04:00:00,2004-04-25 05:00:00,262,35,1,1,6.2,SPO,C,5
139782,1968,12823,2004-04-25 05:00:00,2004-04-25 06:00:00,270,30,1,1,6,LYR,C,2
139783,1968,12823,2004-04-25 05:00:00,2004-04-25 06:00:00,270,30,1,1,6,SAG,C,1
139784,1968,12823,2004-04-25 05:00:00,2004-04-25 06:00:00,270,30,1,1,6,SPO,C,4
139785,1968,12823,2004-04-25 06:00:00,2004-04-25 07:00:00,278,40,1,1,6.1,LYR,C,1
139786,1968,12823,2004-04-25 06:00:00,2004-04-25 07:00:00,278,40,1,1,6.1,SAG,C,2
139787,1968,12823,2004-04-25 06:00:00,2004-04-25 07:00:00,278,40,1,1,6.1,SPO,C,7
139788,1968,12824,2004-06-20 05:35:00,2004-06-20 06:35:00,335,30,1,1.11,6.5,JLY,C,0
139789,1968,12824,2004-06-20 05:35:00,2004-06-20 06:35:00,335,30,1,1.11,6.5,SAG,C,1
139790,1968,12824,2004-06-20 05:35:00,2004-06-20 06:35:00,335,30,1,1.11,6.5,JBO,C,0
139791,1968,12824,2004-06-20 05:35:00,2004-06-20 06:35:00,335,30,1,1.11,6.5,SPO,C,10
139792,1968,12824,2004-06-20 06:35:00,2004-06-20 07:35:00,335,30,1,1.25,6.7,JLY,C,0
139793,1968,12824,2004-06-20 06:35:00,2004-06-20 07:35:00,335,30,1,1.25,6.7,SAG,C,1
139794,1968,12824,2004-06-20 06:35:00,2004-06-20 07:35:00,335,30,1,1.25,6.7,JBO,C,0
139795,1968,12824,2004-06-20 06:35:00,2004-06-20 07:35:00,335,30,1,1.25,6.7,SPO,C,16
139796,1968,12825,2004-06-27 02:00:00,2004-06-27 03:15:00,999,999,1.25,1.2,4.8,JBO,C,0
139797,1968,12825,2004-06-27 02:00:00,2004-06-27 03:15:00,999,999,1.25,1.2,4.8,SAG,C,1
139798,1968,12825,2004-06-27 02:00:00,2004-06-27 03:15:00,999,999,1.25,1.2,4.8,SPO,C,2
139799,1968,12826,2004-07-11 05:05:00,2004-07-11 06:05:00,999,999,1,2,6.2,JPE,C,1
139800,1968,12826,2004-07-11 05:05:00,2004-07-11 06:05:00,999,999,1,2,6.2,SDA,C,0
139801,1968,12826,2004-07-11 05:05:00,2004-07-11 06:05:00,999,999,1,2,6.2,SPO,C,4
139802,1968,12827,2004-08-15 03:45:00,2004-08-15 04:45:00,999,999,1,1,6.2,PER,C,8
139803,1968,12827,2004-08-15 03:45:00,2004-08-15 04:45:00,999,999,1,1,6.2,KCG,C,1
139804,1968,12827,2004-08-15 03:45:00,2004-08-15 04:45:00,999,999,1,1,6.2,DIV,C,3
139805,1968,12827,2004-08-15 03:45:00,2004-08-15 04:45:00,999,999,1,1,6.2,SPO,C,7
139806,1968,12828,2004-09-13 03:30:00,2004-09-13 04:30:00,27,29,1,1,6,SPI,C,3
139807,1968,12828,2004-09-13 03:30:00,2004-09-13 04:30:00,27,29,1,1,6,DAU,C,1
139808,1968,12828,2004-09-13 03:30:00,2004-09-13 04:30:00,27,29,1,1,6,SPO,C,15
139809,1968,12828,2004-09-13 04:30:00,2004-09-13 05:30:00,27,29,1,1,6.2,SPI,C,3
139810,1968,12828,2004-09-13 04:30:00,2004-09-13 05:30:00,27,29,1,1,6.2,DAU,C,2
139811,1968,12828,2004-09-13 04:30:00,2004-09-13 05:30:00,27,29,1,1,6.2,SPO,C,14
139812,1968,12828,2004-09-13 05:30:00,2004-09-13 06:30:00,27,29,1,1,6.1,SPI,C,1
139813,1968,12828,2004-09-13 05:30:00,2004-09-13 06:30:00,27,29,1,1,6.1,DAU,C,0
139814,1968,12828,2004-09-13 05:30:00,2004-09-13 06:30:00,27,29,1,1,6.1,SPO,C,11
139815,1968,12828,2004-09-13 06:30:00,2004-09-13 07:30:00,27,29,1,1,5.8,SPI,C,2
139816,1968,12828,2004-09-13 06:30:00,2004-09-13 07:30:00,27,29,1,1,5.8,DAU,C,1
139817,1968,12828,2004-09-13 06:30:00,2004-09-13 07:30:00,27,29,1,1,5.8,SPO,C,15
139818,1968,12829,2004-11-21 06:35:00,2004-11-21 07:35:00,999,999,1,2.5,5,NTA,C,0
139819,1968,12829,2004-11-21 06:35:00,2004-11-21 07:35:00,999,999,1,2.5,5,STA,C,1
139820,1968,12829,2004-11-21 06:35:00,2004-11-21 07:35:00,999,999,1,2.5,5,AMO,C,1
139821,1968,12829,2004-11-21 06:35:00,2004-11-21 07:35:00,999,999,1,2.5,5,LEO,C,1
139822,1968,12829,2004-11-21 06:35:00,2004-11-21 07:35:00,999,999,1,2.5,5,SPO,C,5
139823,1968,12829,2004-11-21 08:17:00,2004-11-21 09:17:00,150,35,1,1,6.2,NTA,C,3
139824,1968,12829,2004-11-21 08:17:00,2004-11-21 09:17:00,150,35,1,1,6.2,STA,C,3
139825,1968,12829,2004-11-21 08:17:00,2004-11-21 09:17:00,150,35,1,1,6.2,AMO,C,3
139826,1968,12829,2004-11-21 08:17:00,2004-11-21 09:17:00,150,35,1,1,6.2,LEO,C,6
139827,1968,12829,2004-11-21 08:17:00,2004-11-21 09:17:00,150,35,1,1,6.2,SPO,C,16
139828,1968,12830,2004-12-14 02:46:00,2004-12-14 02:51:00,95,22,0.083,1,5.1,GEM,C,1
139829,1968,12830,2004-12-14 02:46:00,2004-12-14 02:51:00,95,22,0.083,1,5.1,HYD,C,0
139830,1968,12830,2004-12-14 02:46:00,2004-12-14 02:51:00,95,22,0.083,1,5.1,MON,C,0
139831,1968,12830,2004-12-14 02:46:00,2004-12-14 02:51:00,95,22,0.083,1,5.1,XOR,C,0
139832,1968,12830,2004-12-14 02:46:00,2004-12-14 02:51:00,95,22,0.083,1,5.1,SPO,C,1
139833,1968,12830,2004-12-14 02:51:00,2004-12-14 02:56:00,95,22,0.083,1,5.1,GEM,C,1
139834,1968,12830,2004-12-14 02:51:00,2004-12-14 02:56:00,95,22,0.083,1,5.1,HYD,C,0
139835,1968,12830,2004-12-14 02:51:00,2004-12-14 02:56:00,95,22,0.083,1,5.1,MON,C,0
139836,1968,12830,2004-12-14 02:51:00,2004-12-14 02:56:00,95,22,0.083,1,5.1,XOR,C,0
139837,1968,12830,2004-12-14 02:51:00,2004-12-14 02:56:00,95,22,0.083,1,5.1,SPO,C,1
139838,1968,12830,2004-12-14 02:56:00,2004-12-14 03:01:00,95,22,0.083,1,5.1,GEM,C,2
139839,1968,12830,2004-12-14 02:56:00,2004-12-14 03:01:00,95,22,0.083,1,5.1,HYD,C,0
139840,1968,12830,2004-12-14 02:56:00,2004-12-14 03:01:00,95,22,0.083,1,5.1,MON,C,0
139841,1968,12830,2004-12-14 02:56:00,2004-12-14 03:01:00,95,22,0.083,1,5.1,XOR,C,1
139842,1968,12830,2004-12-14 02:56:00,2004-12-14 03:01:00,95,22,0.083,1,5.1,SPO,C,0
139843,1968,12830,2004-12-14 03:01:00,2004-12-14 03:06:00,95,22,0.083,1,5.1,GEM,C,2
139844,1968,12830,2004-12-14 03:01:00,2004-12-14 03:06:00,95,22,0.083,1,5.1,HYD,C,0
139845,1968,12830,2004-12-14 03:01:00,2004-12-14 03:06:00,95,22,0.083,1,5.1,MON,C,1
139846,1968,12830,2004-12-14 03:01:00,2004-12-14 03:06:00,95,22,0.083,1,5.1,XOR,C,0
139847,1968,12830,2004-12-14 03:01:00,2004-12-14 03:06:00,95,22,0.083,1,5.1,SPO,C,1
139848,1968,12830,2004-12-14 03:06:00,2004-12-14 03:11:00,95,22,0.083,1,5.1,GEM,C,1
139849,1968,12830,2004-12-14 03:06:00,2004-12-14 03:11:00,95,22,0.083,1,5.1,HYD,C,0
139850,1968,12830,2004-12-14 03:06:00,2004-12-14 03:11:00,95,22,0.083,1,5.1,MON,C,0
139851,1968,12830,2004-12-14 03:06:00,2004-12-14 03:11:00,95,22,0.083,1,5.1,XOR,C,1
139852,1968,12830,2004-12-14 03:06:00,2004-12-14 03:11:00,95,22,0.083,1,5.1,SPO,C,0
139853,1968,12830,2004-12-14 03:11:00,2004-12-14 03:16:00,95,22,0.083,1,5.1,GEM,C,0
139854,1968,12830,2004-12-14 03:11:00,2004-12-14 03:16:00,95,22,0.083,1,5.1,HYD,C,0
139855,1968,12830,2004-12-14 03:11:00,2004-12-14 03:16:00,95,22,0.083,1,5.1,MON,C,0
139856,1968,12830,2004-12-14 03:11:00,2004-12-14 03:16:00,95,22,0.083,1,5.1,XOR,C,0
139857,1968,12830,2004-12-14 03:11:00,2004-12-14 03:16:00,95,22,0.083,1,5.1,SPO,C,1
139858,1968,12830,2004-12-14 03:16:00,2004-12-14 03:21:00,95,22,0.083,1,5.1,GEM,C,2
139859,1968,12830,2004-12-14 03:16:00,2004-12-14 03:21:00,95,22,0.083,1,5.1,HYD,C,0
139860,1968,12830,2004-12-14 03:16:00,2004-12-14 03:21:00,95,22,0.083,1,5.1,MON,C,0
139861,1968,12830,2004-12-14 03:16:00,2004-12-14 03:21:00,95,22,0.083,1,5.1,XOR,C,1
139862,1968,12830,2004-12-14 03:16:00,2004-12-14 03:21:00,95,22,0.083,1,5.1,SPO,C,0
139863,1968,12830,2004-12-14 03:21:00,2004-12-14 03:26:00,95,22,0.083,1,5.1,GEM,C,3
139864,1968,12830,2004-12-14 03:21:00,2004-12-14 03:26:00,95,22,0.083,1,5.1,HYD,C,0
139865,1968,12830,2004-12-14 03:21:00,2004-12-14 03:26:00,95,22,0.083,1,5.1,MON,C,1
139866,1968,12830,2004-12-14 03:21:00,2004-12-14 03:26:00,95,22,0.083,1,5.1,XOR,C,0
139867,1968,12830,2004-12-14 03:21:00,2004-12-14 03:26:00,95,22,0.083,1,5.1,SPO,C,1
139868,1968,12830,2004-12-14 03:26:00,2004-12-14 03:31:00,95,22,0.083,1,5.1,GEM,C,3
139869,1968,12830,2004-12-14 03:26:00,2004-12-14 03:31:00,95,22,0.083,1,5.1,HYD,C,0
139870,1968,12830,2004-12-14 03:26:00,2004-12-14 03:31:00,95,22,0.083,1,5.1,MON,C,0
139871,1968,12830,2004-12-14 03:26:00,2004-12-14 03:31:00,95,22,0.083,1,5.1,XOR,C,1
139872,1968,12830,2004-12-14 03:26:00,2004-12-14 03:31:00,95,22,0.083,1,5.1,SPO,C,0
139873,1968,12830,2004-12-14 03:31:00,2004-12-14 03:36:00,95,22,0.083,1,5.1,GEM,C,2
139874,1968,12830,2004-12-14 03:31:00,2004-12-14 03:36:00,95,22,0.083,1,5.1,HYD,C,0
139875,1968,12830,2004-12-14 03:31:00,2004-12-14 03:36:00,95,22,0.083,1,5.1,MON,C,0
139876,1968,12830,2004-12-14 03:31:00,2004-12-14 03:36:00,95,22,0.083,1,5.1,XOR,C,0
139877,1968,12830,2004-12-14 03:31:00,2004-12-14 03:36:00,95,22,0.083,1,5.1,SPO,C,1
139878,1968,12830,2004-12-14 03:36:00,2004-12-14 03:41:00,95,22,0.083,1,5.1,GEM,C,3
139879,1968,12830,2004-12-14 03:36:00,2004-12-14 03:41:00,95,22,0.083,1,5.1,HYD,C,0
139880,1968,12830,2004-12-14 03:36:00,2004-12-14 03:41:00,95,22,0.083,1,5.1,MON,C,0
139881,1968,12830,2004-12-14 03:36:00,2004-12-14 03:41:00,95,22,0.083,1,5.1,XOR,C,1
139882,1968,12830,2004-12-14 03:36:00,2004-12-14 03:41:00,95,22,0.083,1,5.1,SPO,C,0
139883,1968,12830,2004-12-14 03:41:00,2004-12-14 03:46:00,95,22,0.083,1,5.1,GEM,C,1
139884,1968,12830,2004-12-14 03:41:00,2004-12-14 03:46:00,95,22,0.083,1,5.1,HYD,C,0
139885,1968,12830,2004-12-14 03:41:00,2004-12-14 03:46:00,95,22,0.083,1,5.1,MON,C,1
139886,1968,12830,2004-12-14 03:41:00,2004-12-14 03:46:00,95,22,0.083,1,5.1,XOR,C,0
139887,1968,12830,2004-12-14 03:41:00,2004-12-14 03:46:00,95,22,0.083,1,5.1,SPO,C,1
139888,1968,12830,2004-12-14 03:46:00,2004-12-14 03:51:00,120,22,0.083,1,5.3,GEM,C,5
139889,1968,12830,2004-12-14 03:46:00,2004-12-14 03:51:00,120,22,0.083,1,5.3,HYD,C,0
139890,1968,12830,2004-12-14 03:46:00,2004-12-14 03:51:00,120,22,0.083,1,5.3,MON,C,0
139891,1968,12830,2004-12-14 03:46:00,2004-12-14 03:51:00,120,22,0.083,1,5.3,XOR,C,0
